timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-07-13T01:15:33Z,donkey,donkey:feb194d80822,51.9884737,4.3836251,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:f1d2bcebd9e1,51.9884707,4.3836414,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:6b876cb5cf01,51.9884966,4.3837364,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:5631031482cd,51.8383045,4.6855556,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:0daaad49dd03,51.8391027,4.6269704,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:8f2b9a20ce07,51.8390222,4.6269464,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:41d99d75d814,51.8385891,4.6418341,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:b0d0ff402238,51.8496178,4.6573091,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:878df6265090,51.8495571,4.6568854,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:aa8f4f2587d2,51.8496178,4.6573091,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:7169fe9b937c,51.8496178,4.6573091,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:ed532b3c7d7e,51.8453752,4.6304692,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:64bac0ad4d47,51.9049062,4.5755626,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:17cc4d8cbf16,51.9048259,4.5748527,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:1cc7f2948a9f,51.9048893,4.575351,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:2fbb45227bf6,51.9048899,4.575368,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:3f8476f13e79,51.9049203,4.575491,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:f9ecc6ffac81,51.9048893,4.575351,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:2221fe7217fa,51.904884,4.5754104,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:0cdea6a243c1,51.9048893,4.575351,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:71bea1c5f9d9,51.9068906,4.5472606,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:b1cda738ba36,51.9068906,4.5472606,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:35ba34e86313,51.9068868,4.5471464,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:2b0f4c9356d6,51.9068906,4.5472606,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:ce0d99a5d403,51.906867,4.5471438,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:61263196e28b,51.9067365,4.5467249,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:2418c1ff35e1,51.9068426,4.5472265,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:b78b06e0c6b4,51.906865,4.5471683,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:cdd97472f13c,51.8862022,4.6588561,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:d2a6a3d71a21,51.886194,4.6588769,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:c9469ac5b32c,51.8586682,4.7046973,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:db6ba3bd40bc,51.8585288,4.7040851,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:7124afc9fe3e,51.9651241,4.6169628,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:c95c7bd2594f,51.9651989,4.6170483,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:f93db92dbaae,51.9652384,4.617066,False,False,bicycle,
2026-07-13T01:15:33Z,donkey,donkey:279045b3d746,51.9651776,4.6170739,False,False,bicycle,
2026-07-13T01:15:33Z,lime,lime:9a981d77cfba,51.9947,4.36448,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:f831fc827c60,51.99213,4.33214,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:4a616f778729,51.99391,4.34137,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:b56cc7ba3276,51.98676,4.33761,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:ce8acf2e922a,51.99181,4.33835,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:c10ff75d02e6,51.98332,4.34707,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:4c16ee6f576a,51.98082,4.35505,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:ae6a7f9a202b,51.98578,4.34097,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:4544c8dc818d,51.99744,4.3408,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:d558e3ea5291,51.99013,4.34427,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:2bbbed3931be,51.98845,4.34388,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:a9a10fd58e09,51.99797,4.33316,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:3f54fd05ad42,51.99086,4.35968,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:bb88e7b52968,51.98231,4.34528,False,True,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:b13a684a802a,51.98469,4.35101,False,False,bicycle,electric_assist
2026-07-13T01:15:33Z,lime,lime:e2afe760d792,51.9975,4.34086,False,False,bicycle,electric_assist
