timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-06-04T02:00:35Z,donkey,donkey:a45459ab8988,51.8389107,4.626463,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:8f37b2373c1a,51.8385495,4.6359414,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:2ec243b3dc26,51.8385552,4.6418489,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:5d19ab622cd4,51.8459947,4.6573533,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:7256ffa18381,51.8459597,4.6574119,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:e8312f3b6649,51.8459947,4.6573533,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:95b418901f68,51.8459947,4.6573533,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:e3f5fddc3579,51.988505,4.3835267,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:f06afc37780f,51.9885129,4.3835075,False,True,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:4b36f8717e57,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:9f445cda4780,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:00916af755ba,51.9651756,4.6171309,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:798ca3f53535,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:2496b8a93181,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:79bb7d4ab452,51.9652452,4.6171928,False,False,bicycle,
2026-06-04T02:00:35Z,donkey,donkey:48f292e02a7e,51.8587068,4.7046224,False,False,bicycle,
2026-06-04T02:00:35Z,felyx,felyx:50971dcbdb75,51.92054093333332,4.5042502,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:3483c0e69e44,51.932489249999996,4.4988857666666675,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:d8f9d9692fdb,51.91623103333333,4.414016200000002,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:19ed239faef7,51.90425233333333,4.446018116666666,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:d39c0d9db12f,51.94929213333334,4.5453957,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:90acf39797f8,51.886127516666654,4.482771316666666,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:be97526ac133,51.95450293333334,4.492836616666667,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:f71c68c47e09,51.930422116666655,4.473092133333334,False,False,bicycle,electric_assist
2026-06-04T02:00:35Z,felyx,felyx:b5d071f32d3e,51.93056683333332,4.4961371166666675,False,False,bicycle,electric_assist
