fetch_timestamp,stop_id,name,lat,lon,bike_capacity,bikes_available,spaces_available
2026-07-07T01:12:59.257236,227e8c1e-be97-11ee-9ae6-5263e3f30f1e,HUB Metrostation Troelstralaan,51.915742295,4.384972326,10,1,9999
2026-07-07T01:12:59.257236,0af509a8-06f7-11ef-b58d-569a23b994be,BH Beethovensingel,51.96114919,4.505141448,10,0,9999
2026-07-07T01:12:59.257236,dc06f296-1768-11ef-8071-42f0fecaeb6a,BH Prins Alexanderlaan (Oosterflank),51.946646256,4.553811478,12,0,9999
2026-07-07T01:12:59.257236,221af3ce-7fe1-11ee-bb01-c602c1905375,BH Metro Prinsenlaan,51.940647564,4.556931306,10,4,9999
2026-07-07T01:12:59.257236,a793d6ba-edc8-11ee-a9f0-82366b51b915,BH Infirmeriestraat,51.922255603,4.502265891,10,5,9999
2026-07-07T01:12:59.257236,0359e1a2-bdb3-11ed-b1e6-fa4fb8e2990b,RK Rosestraat 11C,51.902954022,4.511377745,10,4,9999
2026-07-07T01:12:59.257236,87f07e20-9e78-11ee-a91e-ee69b7c7763e,BH Marconistraat (Lee Towers),51.912441021,4.430411189,14,3,9999
2026-07-07T01:12:59.257236,f539bd6e-06f8-11ef-b58d-569a23b994be,BH Meijersplein,51.955657978,4.463033845,8,8,9999
2026-07-07T01:12:59.257236,70f0801a-8071-11ed-b1e6-fa4fb8e2990b,RK treinstation Lombardijen,51.88057913,4.531905572,30,3,9999
2026-07-07T01:12:59.257236,43752ffc-a8db-11ef-8778-d2279db84567,BH Pieter de Hoochweg,51.906316301,4.459985731,6,7,9999
2026-07-07T01:12:59.257236,b35ddad8-ab08-11ef-8778-d2279db84567,HUB Rotterdamsedijk 272,51.914957692,4.40343084,8,0,9999
2026-07-07T01:12:59.257236,9b1fa0f6-ae3c-11ee-a91e-ee69b7c7763e,BH Winkelhart Plein 1953,51.874842065,4.467889739,10,7,9999
2026-07-07T01:12:59.257236,8bd90878-0884-11f0-9a47-66143dd92f22,RK Molenvliet,51.882626536,4.521159806,10,8,9999
2026-07-07T01:12:59.257236,45450b66-a5b2-11f0-ab44-baed9603afbb,Maasdijk (Gustoweg),51.906629018,4.412009895,6,0,9999
2026-07-07T01:12:59.257236,4de2effe-f068-11ef-ba40-0ea3ed1ae564,HUB Hof van Spaland - Vlaardingseweg,51.935841728,4.376077923,4,2,9999
2026-07-07T01:12:59.257236,d38c6468-06fe-11ef-b58d-569a23b994be,BH Kleine Beer,51.950902127,4.555051083,6,0,9999
2026-07-07T01:12:59.257236,e552904e-182b-11ef-a8d1-42f0fecaeb6a,BH Metrostation Hesseplaats,51.963345229,4.554510684,10,0,9999
2026-07-07T01:12:59.257236,1826196c-b162-11ef-bdcd-5adc5d29ed54,BH Bentincklaan (Diergaarde Blijdorp),51.92572504,4.454794024,10,1,9999
2026-07-07T01:12:59.257236,8a1e5ed0-1c9e-11ee-8219-8ed3b2364c4f,BH Sparta stadion,51.920151368,4.434428835,20,9,9999
2026-07-07T01:12:59.257236,d3c9003c-b486-11ee-9ae6-5263e3f30f1e,BH Oostzeedijk Beneden,51.922514244,4.503092963,10,9,9999
2026-07-07T01:12:59.257236,552a82b8-b094-11ef-b6d3-56d88772ab1a,BH Hockeyclub Rotterdam,51.96869974,4.484731647,25,1,9999
2026-07-07T01:12:59.257236,cb3f6d1c-a746-11ef-8778-d2279db84567,BH Vasteland (AH),51.911537089,4.478368712,10,3,9999
2026-07-07T01:12:59.257236,d4a8557a-eabd-11ef-ac99-aa7241d1fb4f,HUB Admiraal Trompstraat (Huisman),51.908834504,4.381923039,8,0,9999
2026-07-07T01:12:59.257236,00e8b3de-9e82-11ee-a91e-ee69b7c7763e,BH Jacques Dutilhweg,51.927993284,4.5475155,10,6,9999
2026-07-07T01:12:59.257236,d868fe52-36e5-11f0-ab1d-9ae3af3bf913,BH Sluisjesdijk,51.894714517,4.461900478,10,1,6
2026-07-07T01:12:59.257236,4338fed2-edbb-11ee-a9f0-82366b51b915,BH Oostzeedijk Beneden 2,51.921653595,4.507031037,10,3,9999
2026-07-07T01:12:59.257236,2c82bb9a-217b-11ee-8219-8ed3b2364c4f,Hub Weena,51.922738296,4.469181329,142,1,9999
2026-07-07T01:12:59.257236,96f5cbdc-06f6-11ef-b58d-569a23b994be,BH Argonautenweg,51.959086712,4.49354982,10,2,9999
2026-07-07T01:12:59.257236,2f51713e-32b7-11ee-8219-8ed3b2364c4f,Hub P+R Capelsebrug,51.920991793,4.559215491,18,4,9999
2026-07-07T01:12:59.257236,62b0255a-9e7a-11ee-a91e-ee69b7c7763e,BH Vierhavenstraat,51.910327597,4.434992993,16,3,9999
2026-07-07T01:12:59.257236,2b10524e-06f5-11ef-b58d-569a23b994be,BH Piet van der Polsingel,51.950618784,4.518612648,8,12,9999
2026-07-07T01:12:59.257236,47070056-06fa-11ef-b58d-569a23b994be,BH Metrostation Schenkel,51.931770435,4.56406792,12,10,9999
2026-07-07T01:12:59.257236,0e59456c-f06d-11f0-b173-2e3b4d4b7f35,BH P+R Kralingse Zoom,51.921440854,4.531732208,10,3,4
2026-07-07T01:12:59.257236,7a8c12ba-91ab-11ed-b1e6-fa4fb8e2990b,BH Metrostation Slinge,51.874526023,4.477872534,15,3,9999
2026-07-07T01:12:59.257236,026045c6-8530-11ee-bb01-c602c1905375,BH Winkelhart Katendrechtse Lagedijk,51.891184937,4.479440034,10,4,9999
2026-07-07T01:12:59.257236,9d9bb8ec-4bd1-11ee-bb01-c602c1905375,BH Marconiplein,51.913319277,4.432514448,10,4,9999
2026-07-07T01:12:59.257236,8330f3ca-a5b4-11f0-ab44-baed9603afbb,Fokkerstraat Plesmanstraat,51.929694009,4.399576614,4,0,9999
2026-07-07T01:12:59.257236,5b842034-5331-11f0-ab1d-9ae3af3bf913,BH Walenburgerweg,51.926698659,4.462629155,10,1,9999
2026-07-07T01:12:59.257236,a08059b6-b484-11ee-9ae6-5263e3f30f1e,BH Metrostation Gerdesiaweg,51.925444134,4.506155972,10,9,9999
2026-07-07T01:12:59.257236,2f718c84-8911-11ee-bb01-c602c1905375,BH Metro Dijkzigt - EMC,51.911789199,4.466334846,20,0,9999
