timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-07-09T01:22:00Z,donkey,donkey:feb194d80822,51.9884737,4.3836251,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:b9fc2ab11083,51.988495,4.3835583,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:f1d2bcebd9e1,51.9884707,4.3836414,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:800fea2fa3da,51.9884692,4.3835912,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:71286591f483,51.9651352,4.6169536,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:c95c7bd2594f,51.9651989,4.6170483,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:f93db92dbaae,51.9652384,4.617066,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:279045b3d746,51.9651776,4.6170739,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:71bea1c5f9d9,51.9068906,4.5472606,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:b1cda738ba36,51.9068906,4.5472606,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:2a64e14ca21d,51.9068692,4.5471976,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:2b0f4c9356d6,51.9068906,4.5472606,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:61263196e28b,51.9067365,4.5467249,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:b78b06e0c6b4,51.906865,4.5471683,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:64bac0ad4d47,51.9049062,4.5755626,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:17cc4d8cbf16,51.9048259,4.5748527,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:1cc7f2948a9f,51.9048893,4.575351,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:2fbb45227bf6,51.9048899,4.575368,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:3f8476f13e79,51.9049203,4.575491,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:f9ecc6ffac81,51.9048893,4.575351,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:2221fe7217fa,51.904884,4.5754104,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:0cdea6a243c1,51.9048893,4.575351,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:cd8c4cc98796,51.8861398,4.6588473,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:ed97d54abcfe,51.8861716,4.6588112,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:c9469ac5b32c,51.8586682,4.7046973,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:db6ba3bd40bc,51.8585288,4.7040851,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:5631031482cd,51.8383045,4.6855556,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:0daaad49dd03,51.8391027,4.6269704,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:8f2b9a20ce07,51.8390222,4.6269464,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:41d99d75d814,51.8385891,4.6418341,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:b0d0ff402238,51.8496178,4.6573091,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:878df6265090,51.8495571,4.6568854,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:aa8f4f2587d2,51.8496178,4.6573091,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:7169fe9b937c,51.8496178,4.6573091,False,False,bicycle,
2026-07-09T01:22:00Z,donkey,donkey:ed532b3c7d7e,51.8453752,4.6304692,False,False,bicycle,
2026-07-09T01:22:00Z,lime,lime:b51bf9bc332e,51.93442,4.45896,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:504482c31dc7,51.93149,4.48701,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:79fd04775d69,51.93999,4.45335,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:8770eec44e3a,51.94883,4.46183,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:2aca655d4ced,51.90921,4.48234,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:9934335058cc,51.91582,4.48968,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:3e233b2dd42a,51.92791,4.40153,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:5eaaa498836f,51.92775,4.48493,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:05f76c6b20f4,51.91785,4.44518,True,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:3d3bef8b80c3,51.88552,4.47768,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:46a2835d59a1,51.90151,4.50462,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:d13d17e20b22,51.92035,4.45108,False,False,bicycle,electric_assist
2026-07-09T01:22:00Z,lime,lime:706567ae159e,51.93249,4.47154,False,False,bicycle,electric_assist
