timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-04-18T01:04:47Z,donkey,donkey:3f7ce0af11b7,51.922879,4.6854296,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:d0a57391b485,51.9228063,4.6854813,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:443de1bf548f,51.9228587,4.6854058,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:ff8f804be48d,51.922879,4.6854296,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:eb60cd2f57be,51.8446372,4.6385949,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:24cf5338557c,51.8446341,4.6385802,False,True,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:2daeba413649,51.8441983,4.6221039,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:6a562fb3e71b,51.8457808,4.6575171,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:16ae6dfc0f5d,51.8459623,4.6573569,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:7b1b2280b4a1,51.8454403,4.6307812,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:a5caf988107b,51.8454246,4.6304545,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:2f7436e45bd3,51.8454372,4.630563,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:9271e13300e0,51.9651577,4.6171461,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:bb49ac209ba9,51.9651972,4.6171727,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:fee4cc12e3c4,51.9651885,4.6170672,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:cd2893935f02,51.9651337,4.6169328,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:0da0a4dfb26c,51.8837788,4.6617832,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:d3be0d7fc62a,51.8855031,4.6691657,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:b51d647cdcc5,51.8884664,4.6876956,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:a8ad4962e7ff,51.8884783,4.6877037,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:3bcead06c70c,51.8587068,4.7046224,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:48f292e02a7e,51.8587068,4.7046224,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:11d7cde149cd,51.9855026,4.3875655,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:de07222a5332,51.9964135,4.3698362,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:762212b00fe4,51.9844322,4.3439556,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:51f082685e2e,51.9955857,4.3769023,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:8f2c97501ddd,51.9956158,4.3770072,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:3e5b43c53f4c,51.993218,4.3593474,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:e4196f2e6f30,51.9977301,4.3401348,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:dd080c9b5261,51.9955842,4.3413462,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:ecff0765eb53,51.9956422,4.3413241,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:21bd0a1d76ab,51.9956281,4.3412355,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:c2bfbe893899,51.9956533,4.3412545,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:f70cff6e48e3,51.991565,4.3733133,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:1b762f398026,51.9939083,4.387351,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:a351637e31a0,51.9905241,4.3800477,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:9f35c8675bb3,51.9924767,4.3413134,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:b74badf2fb4f,51.9924833,4.3414683,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:cdabba186a1a,51.9819511,4.3456909,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:788b22ea322e,51.9849051,4.360642,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:72577f225e17,51.9972531,4.3718236,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:c6a4ec133fda,51.996592,4.3522616,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:a4ebd83a4c79,51.9967643,4.3521906,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:d04fb233ce68,51.996592,4.3522616,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:e855e342d299,51.996592,4.3522616,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:473285b4faa1,51.996592,4.3522616,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:5447d3435585,51.9969639,4.3720259,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:01d015b1e1d2,51.9969795,4.3717029,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:98b57aabaf75,51.9968918,4.3718148,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:7a9e9fd4b2e5,51.9969533,4.3720454,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:7af742a95f34,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:5cdc6ea33aca,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:6637e7c44b5e,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:442846d4ff9f,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:580b7d6567ef,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:20fc56e95876,51.9902827,4.3644593,False,False,bicycle,
2026-04-18T01:04:47Z,donkey,donkey:e553d25aa967,51.9902827,4.3644593,False,False,bicycle,
