timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-07-18T00:03:23Z,donkey,donkey:0215eea749df,51.9652231,4.6171403,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:c95c7bd2594f,51.9651989,4.6170483,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:7965bafe9ce2,51.9651439,4.6170261,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:67ab7bd6c38b,51.9651938,4.6170692,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:68bea7213c89,51.9652317,4.6171842,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:6b876cb5cf01,51.9884966,4.3837364,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:882b4daee979,51.8390759,4.6269783,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:8f2b9a20ce07,51.8390222,4.6269464,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:41d99d75d814,51.8385891,4.6418341,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:b0d0ff402238,51.8496178,4.6573091,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:878df6265090,51.8495571,4.6568854,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:7169fe9b937c,51.8496178,4.6573091,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:ed532b3c7d7e,51.8453752,4.6304692,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:5631031482cd,51.8383045,4.6855556,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:418edf5ca7d9,51.8580524,4.6598379,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:5d3efde3e8b4,51.8580524,4.6598379,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2c2c3b258ea1,51.8619319,4.6583852,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:21db56d607cd,51.8619319,4.6583852,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:4be9bdaa0e50,51.8549506,4.6663949,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:907bd9c26c18,51.8619779,4.6509602,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:96d669ad8c0e,51.8619779,4.6509602,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:64bac0ad4d47,51.9049062,4.5755626,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:17cc4d8cbf16,51.9048259,4.5748527,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:1cc7f2948a9f,51.9048893,4.575351,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2fbb45227bf6,51.9048899,4.575368,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:3f8476f13e79,51.9049203,4.575491,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:f9ecc6ffac81,51.9048893,4.575351,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2221fe7217fa,51.904884,4.5754104,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:0cdea6a243c1,51.9048893,4.575351,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:739b3d6208e2,51.9068906,4.5472606,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:b1cda738ba36,51.9068906,4.5472606,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:35ba34e86313,51.9068868,4.5471464,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2b0f4c9356d6,51.9068906,4.5472606,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:42900916582a,51.9068639,4.5471635,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:61263196e28b,51.9067365,4.5467249,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:84871b08cfd0,51.906866,4.5471977,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:b78b06e0c6b4,51.906865,4.5471683,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:461fb314386f,51.9978724,4.3403561,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:abcaae8adf46,51.9977847,4.3400427,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2d1ba99fef3b,51.9978591,4.3401736,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:fd1ca9d6ca75,51.997765,4.3401533,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:414eb5bf8c11,51.9905455,4.3799347,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:7038b00d5c08,51.9904739,4.3799531,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:a065f3071537,51.9855489,4.3875992,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:f22f5934f59b,51.9855655,4.3876458,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:2678b131389f,51.98118,4.341906,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:cb9066475ca1,51.9832976,4.3470998,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:17169a9ffae4,51.9833319,4.3470659,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:271ee1d4a394,51.9833029,4.347116,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:d109952bfc11,51.9832778,4.3470388,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:dcc2ad95b4d4,51.9842921,4.3778496,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:910eceab22a9,51.9842821,4.3778232,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:636c3214bada,51.984236,4.3775386,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:dbfab4bcdcca,51.9842476,4.3778284,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:f22f4b3b9947,51.9959836,4.3417369,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:37d618721f2e,51.99606,4.3416467,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:e6e4fb3ddb02,51.9959047,4.3417137,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:f111400492f1,51.9959667,4.3416883,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:7260a53347f1,51.9959139,4.3418084,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:bba98d7dde0f,51.9959517,4.3417,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:a5afa5712a88,51.9819236,4.3459152,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:8985bc0205a8,51.9819654,4.3456869,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:98271f2e641e,51.9819373,4.3456594,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:b36f56898164,51.9932383,4.359322,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:fc67e0bfa6ba,51.993267,4.3593357,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:4a94b0626a41,51.9844028,4.344017,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:4e7585028e88,51.9844411,4.3440073,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:383a33c81ea0,51.9844621,4.3439083,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:853c4aa0e3c8,51.9849058,4.360933,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:4a51fc3b1e5e,51.997316,4.3718267,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:0e7299e2b530,51.9969204,4.3720427,False,True,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:86990c245b59,51.9968823,4.3718412,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:e2a47d9c04cd,51.9969157,4.37189,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:de68a188422c,51.9967696,4.3503681,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:91cb802bea37,51.9901517,4.3648389,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:24094a0a6c0e,51.9902943,4.3646468,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:5abe4df740a9,51.9902671,4.3646322,False,False,bicycle,
2026-07-18T00:03:23Z,donkey,donkey:c849ca9ae969,51.9902444,4.3646753,False,False,bicycle,
