timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-05-12T01:21:08Z,donkey,donkey:433abfdddfd6,51.9651125,4.6169621,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:dc1a1cc7f584,51.9652239,4.6171785,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:60efc28b6acb,51.9651,4.6169811,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:cd2893935f02,51.9652452,4.6171928,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:5c6872c787de,51.965104,4.6169614,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:f06afc37780f,51.9885129,4.3835075,False,True,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:c03d5c43dceb,51.922787,4.685418,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:443de1bf548f,51.9228587,4.6854058,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:ff8f804be48d,51.92283,4.6854244,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:312f2894c2cb,51.8580393,4.6598706,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:48f292e02a7e,51.8587068,4.7046224,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:f2eb856f7ab7,51.9833311,4.3470703,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:48c13607ed39,51.9833261,4.3470448,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:1c39883d36f2,51.9833031,4.3470929,False,True,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:5b673092527c,51.9969238,4.3835751,False,True,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:65774f46a607,51.9810605,4.341759,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:87a95a5dccda,51.9977982,4.3402718,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:cb6cd786586b,51.9844461,4.3439823,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:762212b00fe4,51.9844322,4.3439556,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:53b97685f3de,51.995623,4.3410755,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:574f47979509,51.9955617,4.3410767,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:d8700f9a0932,51.9956784,4.3412897,False,True,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:8f04bd086627,51.9956871,4.3412484,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:8de065166702,51.9924111,4.3414191,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:95cc1157b7b8,51.9923869,4.3415527,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:91cbf8de5048,51.9925257,4.3413117,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:2a744878bbd8,51.9923868,4.3413533,False,True,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:94c05a92e943,51.9924645,4.3415036,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:3e95fdc6c7d5,51.9922741,4.3410614,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:2608fc09249d,51.9818951,4.3456435,False,False,bicycle,
2026-05-12T01:21:08Z,donkey,donkey:21a8290be19d,51.9818838,4.3456029,False,False,bicycle,
