timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-06-09T00:01:04Z,donkey,donkey:42fd0bb89945,51.8585315,4.7040351,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:db6ba3bd40bc,51.8585288,4.7040851,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:f06afc37780f,51.9883899,4.3834978,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:4b36f8717e57,51.9652452,4.6171928,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:bb52ed955275,51.9651523,4.617039,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:00916af755ba,51.9651756,4.6171309,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:798ca3f53535,51.9652452,4.6171928,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:79bb7d4ab452,51.9652452,4.6171928,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:a45459ab8988,51.839137,4.626984,False,True,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:f11ecc387b5f,51.8390367,4.6268953,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:8f37b2373c1a,51.8385495,4.6359414,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:41d99d75d814,51.8385891,4.6418341,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:b8a75f64ffbd,51.84599,4.6573915,False,False,bicycle,
2026-06-09T00:01:04Z,donkey,donkey:407be152223c,51.8459764,4.6574049,False,False,bicycle,
2026-06-09T00:01:04Z,lime,lime:e6a24561c8de,51.91118,4.47275,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:88058bbdcff6,51.91332,4.47964,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:81f5b9a332dc,51.8901,4.48555,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:04efe2a73120,51.93051,4.46893,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:7af6031eeccd,51.902,4.50899,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b38326b5258d,51.8954,4.51277,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:f1ff2428f7d0,51.8947,4.46195,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:d9fb7aa7afc2,51.93224,4.46416,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:29fe640f17a4,51.87487,4.46791,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:42b604aef141,51.92286,4.50856,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:6d1ca93ef77e,51.91828,4.46951,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:f35def700bfb,51.89389,4.48318,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:ef3fcd978b1b,51.90696,4.45529,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b93fb5367909,51.91088,4.55393,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:d23deedaa629,51.91573,4.46697,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:51a0f29eb835,51.89225,4.46861,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:94d684845498,51.94516,4.5649,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:e1be6e7f476f,51.92264,4.39677,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:8616a7674409,51.9359,4.48237,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:72e82e62f537,51.93197,4.37313,False,True,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:1f472f63dc56,51.92706,4.50083,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:279bfa29d2ed,51.96333,4.55472,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:28e11de9288d,51.91454,4.40187,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:fd7922fbefac,51.92688,4.52795,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:233f67c246d4,51.91311,4.46327,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:acd2ed4eff96,51.94463,4.47816,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:8ca67f7fa4a0,51.9334,4.43967,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:34e0dd5fa0e6,51.93025,4.45886,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:04aca9e776bc,51.92324,4.48234,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:5e75da184b7b,51.92534,4.56727,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:58a664b16245,51.92546,4.50884,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:fe13db2b67b3,51.90215,4.46119,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:c4466cbce738,51.96093,4.51307,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:6d4e404f1fd1,51.90482,4.40276,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:64f2cc535b2e,51.90623,4.45986,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:712a521dcd1c,51.91431,4.45309,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9676a0b7c39f,51.88955,4.5001,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:ee9cd89bf2d2,51.92916,4.46428,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:4c894efbdb51,51.92153,4.45618,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9a41447dd1ec,51.91416,4.42216,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:3d009998cce7,51.94574,4.53502,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:fcc5eb2b5804,51.9146,4.46163,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:efd555be1b05,51.88521,4.47198,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:596292828435,51.96613,4.54859,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9e53834ce888,51.9427,4.47124,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:57ba6d994d80,51.92984,4.38689,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:60459a5dc6c7,51.92322,4.49346,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:eee3015d5ec8,51.88959,4.50689,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:c7cb92642ceb,51.91564,4.51707,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:bd2f331e1ef3,51.91789,4.51805,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b641ddb473bc,51.91174,4.38372,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:5458d48ad970,51.94151,4.48134,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:955339e83bbf,51.88652,4.5292,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:283f8737a3cf,51.92522,4.47394,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:02b9d8924378,51.92269,4.4976,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:3dd22183c43a,51.91506,4.53131,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b88e874bfb7b,51.96008,4.53228,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:395886e57c7f,51.90459,4.45193,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:514b53d64d72,51.91642,4.48134,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:dd04ee3960c4,51.9174,4.43,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:70f7f4538e3a,51.92859,4.49297,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:f878aba618bb,51.90881,4.47861,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:002e03671411,51.91781,4.44505,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:aff23f35276b,51.94466,4.48382,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:af27c18e28de,51.91305,4.48237,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:728a2efb98cd,51.87426,4.52302,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:167c5badb4a5,51.88808,4.48436,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:48647d3191f5,51.88058,4.53009,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b1d3ae211f1b,51.91014,4.37501,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:19b720cf2a43,51.93274,4.50012,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:2e167f098a47,51.93601,4.45965,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:10bb665d2f16,51.89624,4.51531,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:150dceee670e,51.91492,4.4032,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:67acb075b872,51.93179,4.50431,True,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:bef57fa7b0eb,51.90633,4.45998,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:21a4976017b1,51.92663,4.49387,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:a868b1a4d76d,51.93087,4.5031,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:768a4ba22493,51.92161,4.54949,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:73e8c07dda70,51.93119,4.49108,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:2d6cc4b0cbfe,51.88656,4.49407,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:383d571053b7,51.95748,4.51661,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:993279417e70,51.8898,4.49126,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:2186a396753a,51.92311,4.48283,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:50aeb4fb10d1,51.91254,4.44496,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:7f40d0aaf0a9,51.91059,4.49178,False,True,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:00bc8308d14a,51.9315,4.44353,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:f383fd0ca275,51.88646,4.52914,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:2a237e26b551,51.93973,4.48427,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:6c363fad371d,51.9371,4.45362,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:c471b6550d26,51.91324,4.48204,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:151dcfb10f50,51.87221,4.46246,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:779dc47e5d87,51.88063,4.53193,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:c4e7dbf2d6ef,51.93132,4.46899,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:fef0a1b9efb7,51.90927,4.52353,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:0fbe9564b578,51.91828,4.46632,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:aa520219f606,51.88704,4.52132,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:5a475b7e97d3,51.92693,4.49784,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:2dd67f421639,51.90557,4.50952,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:084ab42954c8,51.92572,4.47786,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:6c8b68530496,51.90809,4.45085,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:f8d45c7f1a81,51.92332,4.39031,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:da6368f8f023,51.95893,4.47167,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:7159242dea4d,51.93293,4.49776,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:a8974c73f5da,51.90931,4.50803,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:cf048b504bc3,51.89779,4.49591,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:8cd20c23d41f,51.8773,4.49472,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:22297572de3b,51.92858,4.40757,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:13320783584c,51.91849,4.46608,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:4c23736f3967,51.88657,4.49649,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:d511821e1aa9,51.90909,4.52066,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:734513fc29e8,51.91961,4.39022,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b7722d5cb66a,51.94054,4.47976,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9dc79e6b3040,51.93655,4.47715,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9bd5f0d60bbd,51.93951,4.53716,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:70ae8df7d8cd,51.91745,4.52244,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:168b502d59ef,51.92707,4.4217,True,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:28fcfe539cd0,51.87493,4.46784,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9a5a12bd058f,51.93848,4.4666,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:1c2967b295b4,51.9469,4.56326,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:98093205eec6,51.91655,4.45672,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:fcfaf79d089c,51.91154,4.4901,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:492bbb3c4080,51.91655,4.4356,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:6584a7d8bc38,51.921,4.5594,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:a9f73a66abe3,51.89887,4.47514,False,True,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:73943f83fcb8,51.90609,4.47572,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:bc24d164eebf,51.89114,4.47957,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:3f01bc4b78cd,51.91275,4.50275,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:1aaf01090892,51.93205,4.47561,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:7becf5a6b4a7,51.91507,4.5215,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:060eaa01a213,51.91788,4.51804,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b53d088d6442,51.92098,4.55941,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:8c3c6d2f797e,51.9205,4.48164,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:7b929166d1cd,51.93241,4.49783,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:185cb488ffe0,51.90647,4.50577,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:b39d9b5e8cdd,51.88638,4.54932,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:9a1c19bb9ef7,51.91636,4.42554,False,False,bicycle,electric_assist
2026-06-09T00:01:04Z,lime,lime:cb967833fe47,51.90899,4.40013,False,False,bicycle,electric_assist
