timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-07-02T01:50:59Z,donkey,donkey:feb194d80822,51.9884737,4.3836251,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:b9fc2ab11083,51.988495,4.3835583,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:d744ee43b013,51.9886456,4.3838095,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:cb22fc8185fc,51.9886251,4.3838609,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:56dab7c8a680,51.98848,4.383695,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:fb52652843aa,51.9884967,4.383575,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:64bac0ad4d47,51.9049062,4.5755626,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:70401b43f9c4,51.904884,4.5754104,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:1cc7f2948a9f,51.9048893,4.575351,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:d4957d1159f7,51.904884,4.5754104,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:3f8476f13e79,51.9049203,4.575491,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:c71fbcd39bbd,51.9048893,4.575351,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:2221fe7217fa,51.904884,4.5754104,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:0cdea6a243c1,51.9048893,4.575351,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:71bea1c5f9d9,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:b1cda738ba36,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:2bfa1e34a8a6,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:2b0f4c9356d6,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:f871b1424b11,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:94cc8dc1afc8,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:35f6aaadeba3,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:4d8d0b59f51c,51.9068906,4.5472606,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:c3551d5fdf01,51.9650831,4.6169883,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:a035615ab513,51.9652255,4.6171209,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:0cb735169052,51.9652452,4.6171928,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:fd4b6be2ceb7,51.9652098,4.6172162,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:7e584f6b45d1,51.9651374,4.6170231,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:5631031482cd,51.8383045,4.6855556,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:3f6f44a6313a,51.8390663,4.6269728,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:8f37b2373c1a,51.8385495,4.6359414,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:41d99d75d814,51.8385891,4.6418341,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:b0d0ff402238,51.8496178,4.6573091,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:878df6265090,51.8495571,4.6568854,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:aa8f4f2587d2,51.8496178,4.6573091,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:7169fe9b937c,51.8496178,4.6573091,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:ed532b3c7d7e,51.8453752,4.6304692,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:e13a47a9429b,51.8861653,4.658873,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:d68e780ec9ac,51.8861662,4.6589022,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:c9469ac5b32c,51.8586682,4.7046973,False,False,bicycle,
2026-07-02T01:50:59Z,donkey,donkey:db6ba3bd40bc,51.8585288,4.7040851,False,False,bicycle,
