timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-05-20T00:18:39Z,donkey,donkey:0da0a4dfb26c,51.8837788,4.6617832,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:d3be0d7fc62a,51.8855031,4.6691657,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:80f95271da8c,51.8884679,4.6876682,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:a8ad4962e7ff,51.8884783,4.6877037,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:398056a76b32,51.8382402,4.6858083,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:8f37b2373c1a,51.8385495,4.6359414,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:2ec243b3dc26,51.8385552,4.6418489,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:f3b70ec137b6,51.8459353,4.657356,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:f06afc37780f,51.9885129,4.3835075,False,True,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:967e01fa91fb,51.9228971,4.6853836,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:312f2894c2cb,51.8580393,4.6598706,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:48f292e02a7e,51.8587068,4.7046224,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:a3670a7eec98,51.9651414,4.6171078,False,False,bicycle,
2026-05-20T00:18:39Z,donkey,donkey:7d3d2a41f3a9,51.9652452,4.6171928,False,False,bicycle,
2026-05-20T00:18:39Z,felyx,felyx:a860b5e73fd2,51.94069733333333,4.484451016666667,False,False,bicycle,electric_assist
2026-05-20T00:18:39Z,felyx,felyx:b794a2da3806,51.943811333333336,4.482926816666667,False,False,bicycle,electric_assist
2026-05-20T00:18:39Z,felyx,felyx:8c53825fae16,51.922002433333326,4.558522899999999,False,True,bicycle,electric_assist
2026-05-20T00:18:39Z,felyx,felyx:6d268fd404a0,51.92680863333332,4.423349900000001,False,True,bicycle,electric_assist
2026-05-20T00:18:39Z,felyx,felyx:8b2a5fbb57e9,51.93234023333333,4.457051616666666,False,False,bicycle,electric_assist
2026-05-20T00:18:39Z,felyx,felyx:eae427469789,51.92010681666667,4.434476116666667,False,False,bicycle,electric_assist
