timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-07-27T01:12:15Z,donkey,donkey:f32f45cf07d4,51.9885772,4.3838526,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:52c0b67df756,51.9885352,4.3835832,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:8f2b9a20ce07,51.8390421,4.6269572,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:b0d0ff402238,51.8496178,4.6573091,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:878df6265090,51.8495571,4.6568854,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:7169fe9b937c,51.8496178,4.6573091,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:ed532b3c7d7e,51.8453752,4.6304692,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:51a0bf0c3a5b,51.9974273,4.383503,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:7038b00d5c08,51.9904739,4.3799531,False,True,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:6265e6a6b356,51.9905007,4.3800158,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:b7a7763ce975,51.9906084,4.3798132,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:1c3d1802d4e9,51.9978836,4.3403153,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:fd1ca9d6ca75,51.9977619,4.3402315,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:5c403c80a10b,51.9978417,4.3402987,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:a065f3071537,51.9855489,4.3875992,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:82e9a5eae740,51.9855698,4.3876458,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:f22f5934f59b,51.9855655,4.3876458,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:4933838b94ee,51.9810559,4.3418076,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:930234579d19,51.9810571,4.3418371,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:2678b131389f,51.98118,4.341906,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:17169a9ffae4,51.9833319,4.3470659,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:271ee1d4a394,51.9833029,4.347116,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:d109952bfc11,51.9832778,4.3470388,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:022f91b0171e,51.9939083,4.387351,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:9818392ad8af,51.9939082,4.3869297,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:aa18c2304265,51.9937588,4.3872291,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:dcc2ad95b4d4,51.9842921,4.3778496,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:910eceab22a9,51.9842821,4.3778232,False,False,bicycle,
2026-07-27T01:12:15Z,donkey,donkey:636c3214bada,51.984236,4.3775386,False,False,bicycle,
